t|Main,Vload_4|Load_4,Qload_4|Load_4,Pload_4|Load_4
12.423,1.010312088,5.911209862,41.26603656
12.424,1.009679787,5.892659256,40.8426881
12.425,1.007941727,5.823835824,40.30055585
12.426,1.006147219,5.60093477,39.76486691
12.427,1.004497543,5.610943358,39.3379263
12.428,1.003987127,5.47392797,38.75439433
12.429,1.002809111,5.303191437,38.25449266
12.43,1.002035265,5.34157781,37.82001629
12.431,1.002404411,5.163350555,37.2197475
12.432,1.00202041,5.046837944,36.76416687
12.433,1.002016194,5.10686019,36.30800268
12.434,1.002853976,4.898639359,35.70297073
12.435,1.002832021,4.829116006,35.26729104
12.436,1.003236128,4.870396457,34.77686028
12.437,1.003697612,4.636114329,34.20069748
12.438,1.0035377,4.62038191,33.79863841
12.439,1.003804663,4.61814867,33.28673639
12.44,1.003409038,4.414908685,32.80371755
12.441,1.001946472,4.469682839,32.57187301
12.442,1.00049541,4.499519536,32.42597861
12.443,0.997930444,4.5885495,32.58505617
12.444,0.99449708,4.890452196,33.16345451
12.445,0.992499885,5.159496084,33.91856613
12.446,0.989760604,5.490469179,34.87827378
12.447,0.98681928,6.020112616,36.09020652
12.448,0.986016431,6.341410718,37.22974193
12.449,0.983921587,6.646026929,38.34233323
12.45,0.981865876,7.104887646,39.51802595
12.451,0.981644669,7.26199998,40.474327
12.452,0.979845894,7.469525239,41.37701587
12.453,0.978664048,7.734959792,42.24320654
12.454,0.978283544,7.717599225,42.88926854
12.455,0.976269276,7.867347087,43.5826746
12.456,0.975795995,8.007271261,44.22642278
12.457,0.975553846,7.954819472,44.72825733
12.458,0.97486081,8.105933771,45.36132199
12.459,0.976938724,8.214830628,45.92452207
12.46,0.97846495,8.183543857,46.39246247
12.461,0.979598644,8.367474092,47.00873955
12.462,0.982362484,8.424692753,47.5182794
12.463,0.983733823,8.431830259,47.9661457
12.464,0.984601896,8.630164927,48.55256206
12.465,0.985973671,8.615576262,48.98045362
12.466,0.986299997,8.665392965,49.4200701
12.467,0.986468472,8.85061087,49.96311195
12.468,0.986989233,8.793870706,50.34030387
12.469,0.986412886,8.876861278,50.79155636
12.47,0.988672035,9.049354262,51.27222185
12.471,0.991723903,8.717767967,51.17292713
12.472,0.994196115,8.528343664,50.86860921
12.473,0.996926759,8.341102058,50.21290131
12.474,0.999103721,7.84391102,49.36650885
12.475,1.000995917,7.611678551,48.56910888
12.476,1.002712136,7.275941726,47.57925351
12.477,1.003858323,6.97477767,46.68605593
12.478,1.00501054,6.857382225,45.91476264
12.479,1.00589265,6.587930172,45.02990575
12.48,1.006448381,6.405714861,44.35179092
12.481,1.007242986,6.427430033,43.80168598
12.482,1.008031792,6.209424765,43.13560383
12.483,1.008770669,6.115682004,42.6675419
12.484,1.009914765,6.184653624,42.21056693
12.485,1.011053895,5.955134885,41.6190719
12.486,1.011935626,5.905552325,41.19034068
12.487,1.010200703,5.897737767,40.68399821
12.488,1.008499938,5.647761011,40.12294696
12.489,1.006596352,5.637035834,39.70741313
12.49,1.005819763,5.560996263,39.15192673
12.491,1.004756665,5.345384086,38.62130787
12.492,1.003614228,5.367721198,38.2038607
12.493,1.003935637,5.245555368,37.6192616
12.494,1.003470488,5.082163324,37.13348563
12.495,1.003270022,5.140087623,36.70657984
12.496,1.004182932,4.973938335,36.10149287
12.497,1.004256737,4.859574257,35.64153505
12.498,1.004508498,4.920111297,35.18355332
12.499,1.005128825,4.706546711,34.5890041
12.5,1.005035966,4.648237635,34.17322051
12.501,1.005214301,4.689451671,33.68789579
12.502,1.005201592,4.469892921,33.14780683
12.503,1.004040134,4.480900871,32.85046305
12.504,1.002999864,4.523535827,32.60390871
12.505,1.000804055,4.523866443,32.57977061
12.506,0.997334772,4.772316294,33.01485484
12.507,0.995390197,5.028388509,33.65213704
12.508,0.992641436,5.318852984,34.48709842
12.509,0.989296642,5.820049141,35.65801852
12.51,0.98847967,6.217097341,36.79747546
12.511,0.986368925,6.481091524,37.89661922
12.512,0.984015759,6.958081638,39.1270627
12.513,0.983921086,7.203296927,40.14024553
12.514,0.981990107,7.381031683,41.06677125
12.515,0.980749079,7.687940416,42.00315098
12.516,0.980586384,7.700614724,42.67895842
12.517,0.978504877,7.833100795,43.38877354
12.518,0.977712036,8.010173164,44.07374289
12.519,0.977469249,7.952133946,44.56511364
12.52,0.976257455,8.078833529,45.1999642
12.521,0.977751906,8.238791517,45.78994054
12.522,0.979271989,8.175142544,46.23623474
12.523,0.98036771,8.338423765,46.86015061
12.524,0.983020998,8.46433283,47.39601854
12.525,0.984687705,8.423667874,47.82491398
12.526,0.98555071,8.613804333,48.42419182
12.527,0.987154512,8.657910382,48.87420745
12.528,0.987736391,8.666094847,49.29817931
12.529,0.98781955,8.849542688,49.85543612
12.53,0.988589057,8.82064644,50.24005528
12.531,0.988102993,8.868817354,50.6774952
12.532,0.988449931,9.063989547,51.21251171
12.533,0.991998829,8.858216643,51.35146506
12.534,0.994601272,8.663076427,51.18141612
12.535,0.997108926,8.540228892,50.66649355
12.536,0.999688946,8.043737886,49.85044327
12.537,1.001596501,7.775298796,49.08127697
12.538,1.003407552,7.474415732,48.12398486
12.539,1.004963932,7.121440723,47.18052
12.54,1.005953,6.972029027,46.38245555
12.541,1.007074319,6.722858262,45.47644653
12.542,1.00777742,6.494449961,44.72141978
12.543,1.008192848,6.487623446,44.14644843
12.544,1.009259786,6.30985316,43.46312358
12.545,1.009966014,6.161232378,42.94095432
12.546,1.010705423,6.232242353,42.49812141
12.547,1.012118452,6.040442424,41.9008866
12.548,1.013115513,5.945695288,41.44631497
12.549,1.012679644,5.973134226,40.97090643
12.55,1.010962481,5.7287065,40.38871365
12.551,1.009008119,5.681610401,39.9626864
12.552,1.007893132,5.655522876,39.43751636
12.553,1.006793175,5.415487672,38.87578215
12.554,1.005410023,5.407075543,38.45743984
12.555,1.005533238,5.344635612,37.89863682
12.556,1.005096732,5.133341663,37.37284307
12.557,1.004665563,5.170631775,36.9554011
12.558,1.005574076,5.06042916,36.36493235
12.559,1.005671678,4.898495868,35.86600456
12.56,1.005804426,4.955480643,35.43128341
12.561,1.006562075,4.785880894,34.82948933
12.562,1.006536,4.678022867,34.38196621
12.563,1.006623926,4.735906298,33.92545771
12.564,1.0068768,4.525005562,33.35326193
12.565,1.006135376,4.481698491,32.99141466
12.566,1.005266171,4.546183301,32.67875548
12.567,1.003455457,4.483511334,32.51108684
12.568,1.000524903,4.667840371,32.77349873
12.569,0.9982049,4.909013545,33.27226087
12.57,0.995408969,5.170034509,33.99428333
12.571,0.992145177,5.62199151,35.07706419
12.572,0.990765137,6.071883646,36.19884763
12.573,0.988783958,6.324295419,37.29589703
12.574,0.986275841,6.796249919,38.5293504
12.575,0.985764831,7.149915361,39.61690527
12.576,0.984332845,7.289489604,40.58427303
12.577,0.982749146,7.619831161,41.56568816
12.578,0.982425302,7.698223835,42.31317193
12.579,0.980891784,7.808896884,43.0395934
12.58,0.979581351,8.001358586,43.75374386
12.581,0.97915088,7.965184843,44.28057401
12.582,0.977867064,8.057678922,44.89925926
12.583,0.978391191,8.244357087,45.50799709
12.584,0.979940592,8.176032789,45.97315725
12.585,0.980792224,8.311728463,46.57465508
12.586,0.983204089,8.484283694,47.1428191
12.587,0.985409484,8.431570019,47.58500388
12.588,0.986340289,8.588022498,48.16675452
12.589,0.988029426,8.70799911,48.65610759
12.59,0.988953891,8.672820007,49.07742424
12.591,0.98903634,8.841545191,49.61849092
12.592,0.98995284,8.867206244,50.05095059
12.593,0.98971872,8.872869019,50.46579355
12.594,0.98945572,9.056617688,50.98923053
12.595,0.992169921,8.984773749,51.33958033
12.596,0.994514668,8.819170421,51.34936958
12.597,0.997193767,8.756479664,51.01631336
12.598,1.00011166,8.308680822,50.2729505
12.599,1.001926625,7.97723994,49.54384336
12.6,1.003948251,7.725763427,48.65310115
12.601,1.005636649,7.317844816,47.67438984
12.602,1.00674563,7.127201429,46.85659255
12.603,1.008167493,6.903396795,45.94946821
12.604,1.008815633,6.628754386,45.1174614
12.605,1.009192903,6.57400152,44.50653965
12.606,1.010423376,6.443511024,43.81292913
12.607,1.010909981,6.240078187,43.22405644
12.608,1.011601701,6.291060694,42.78602072
12.609,1.013163123,6.151617307,42.19864076
12.61,1.013907534,6.001207079,41.71160734
12.611,1.0149305,6.043966667,41.27316717
12.612,1.013433164,5.828015508,40.68275338
12.613,1.011478861,5.735755015,40.23702189
12.614,1.009953443,5.743788264,39.74969301
12.615,1.009046553,5.495212929,39.16456597
12.616,1.00753731,5.448015631,38.73744791
12.617,1.007219702,5.441192931,38.21507286
12.618,1.006890659,5.200382525,37.65124828
12.619,1.006233962,5.205644683,37.24085233
12.62,1.007011595,5.162662241,36.68353828
12.621,1.007231972,4.951383222,36.14491672
12.622,1.007181201,4.988303264,35.72926331
12.623,1.008049733,4.877673495,35.1406459
12.624,1.008148987,4.718322733,34.65334715
12.625,1.008119805,4.776796152,34.22686543
12.626,1.008625276,4.605223342,33.64155619
12.627,1.008121371,4.504326553,33.22434389
12.628,1.007341937,4.575482174,32.88196591
12.629,1.006246731,4.470269604,32.57869286
12.63,1.003616362,4.577398395,32.66608884
12.631,1.000829906,4.806127945,33.04853972
12.632,0.998502135,5.020306992,33.63541936
12.633,0.995106599,5.410320102,34.5912393
12.634,0.99306225,5.889648844,35.71080111
12.635,0.991518495,6.129335018,36.78138377
12.636,0.98866839,6.579999682,37.99794388
12.637,0.987772698,7.027778545,39.17151882
12.638,0.986828937,7.155180507,40.15860471
12.639,0.98466805,7.489752019,41.177759
12.64,0.984591979,7.666847027,42.02441427
12.641,0.983387438,7.728936071,42.74321929
12.642,0.9814868,7.933379365,43.49928559
12.643,0.981465326,7.932907121,44.08320219
12.644,0.980132908,7.986204357,44.66404122
12.645,0.979688862,8.177768757,45.31280174
12.646,0.981145282,8.129742581,45.7937289
12.647,0.98182568,8.222147697,46.35653801
12.648,0.983882119,8.425660133,46.97409453
12.649,0.986284685,8.365699861,47.41690807
12.65,0.987367042,8.483864524,47.96345391
12.651,0.988974781,8.663637731,48.51730555
12.652,0.990225384,8.595704841,48.91638281
12.653,0.990524918,8.742644799,49.44524559
12.654,0.991367291,8.846189787,49.93588807
12.655,0.991564401,8.798325215,50.31483389
12.656,0.991141776,8.96206705,50.83740857
12.657,0.992108141,8.993735297,51.27201341
12.658,0.994672616,8.870255853,51.47548965
12.659,0.997642565,8.864159957,51.33766065
12.66,1.000549256,8.515176653,50.69531822
12.661,1.002588036,8.106625264,49.99352713
12.662,1.004730853,7.885069377,49.17333453
12.663,1.00642033,7.453548795,48.17692846
12.664,1.007914639,7.219470756,47.33907487
12.665,1.009197213,7.029348651,46.44299189
12.666,1.009904448,6.713672504,45.54052989
12.667,1.010556192,6.612126329,44.88806091
12.668,1.011533175,6.536115015,44.19527645
12.669,1.012027464,6.284465737,43.53712301
12.67,1.012823865,6.300978767,43.09073115
12.671,1.01408218,6.240446698,42.52192687
12.672,1.01497151,6.037283706,41.99360646
12.673,1.016090002,6.074905967,41.57645644
12.674,1.01593701,5.914243093,40.99209346
12.675,1.01402815,5.769921069,40.51803609
12.676,1.012115174,5.794327856,40.06275811
12.677,1.011180977,5.57020059,39.46140657
12.678,1.009504962,5.476857157,39.01612816
12.679,1.008891443,5.502073283,38.52758117
12.68,1.008650503,5.259051079,37.93385911
12.681,1.007814301,5.223151542,37.51938432
12.682,1.008193453,5.241253583,36.99899985
12.683,1.00862934,5.002629442,36.42411268
12.684,1.00847279,5.006089572,36.01154007
12.685,1.009282506,4.969033302,35.45234856
12.686,1.009508767,4.760308162,34.92366071
12.687,1.0094307,4.802956782,34.51670586
12.688,1.01008489,4.694980477,33.93965026
12.689,1.00984434,4.538596277,33.47431433
12.69,1.00929333,4.602704064,33.10921827
12.691,1.008701762,4.492332249,32.6989128
12.692,1.006239037,4.521161525,32.63383233
12.693,1.00374671,4.731178537,32.88818947
12.694,1.001590857,4.88936897,33.3088696
12.695,0.997853127,5.219385212,34.13096914
12.696,0.995645794,5.707114083,35.21687873
12.697,0.994264694,5.95082956,36.23967655
12.698,0.99109077,6.371474438,37.44140762
12.699,0.989889198,6.881789453,38.67838112
12.7,0.989133757,7.022087895,39.68350768
12.701,0.986738183,7.358674072,40.74778785
12.702,0.98648998,7.639971115,41.67636236
12.703,0.985440455,7.663486482,42.40557496
12.704,0.983568616,7.877150222,43.21228938
12.705,0.983597582,7.932544943,43.84135079
12.706,0.982123263,7.945645231,44.40063889
12.707,0.981158343,8.137621011,45.08379339
12.708,0.982437504,8.126317772,45.57627642
12.709,0.982781496,8.175037413,46.11421428
12.71,0.984208994,8.38686566,46.7668348
12.711,0.987007899,8.347064561,47.21133995
12.712,0.988234707,8.430132841,47.73998769
12.713,0.989672649,8.643700086,48.33118123
12.714,0.991417595,8.573578436,48.7190881
12.715,0.991896037,8.692181003,49.245534
12.716,0.99260571,8.853985009,49.76772604
12.717,0.993167525,8.775062364,50.1255797
12.718,0.9926626,8.919543181,50.65029424
12.719,0.99302855,9.030231595,51.10414637
12.72,0.995105612,8.933683536,51.43785546
12.721,0.997563377,8.968616173,51.50927142
12.722,1.000690788,8.765485261,51.03206376
12.723,1.003202248,8.273174412,50.36656624
12.724,1.005083003,8.061781857,49.63012811
12.725,1.007138765,7.650946956,48.65577482
12.726,1.008809781,7.359228898,47.7971543
12.727,1.00992973,7.185640965,46.91910733
12.728,1.011078405,6.848509578,45.96430209
12.729,1.011626897,6.692066482,45.25142304
12.73,1.012401929,6.643270891,44.55884991
12.731,1.013279224,6.368297041,43.83861882
12.732,1.013788601,6.330582402,43.35460158
12.733,1.014734415,6.339958011,42.81156745
12.734,1.015998477,6.098147689,42.24042907
12.735,1.016705479,6.109955686,41.82499654
12.736,1.017869609,6.029691426,41.27015161
12.737,1.01615375,5.827451941,40.75539333
12.738,1.014128198,5.847167019,40.32373374
12.739,1.01305661,5.675948708,39.73364956
12.74,1.011501035,5.526713381,39.25419514
12.741,1.010539477,5.561533486,38.79682452
12.742,1.010295269,5.351373031,38.19326607
12.743,1.009397052,5.259908762,37.75196117
12.744,1.009222562,5.3087485,37.27058924
12.745,1.009857551,5.078775658,36.67210953
12.746,1.009642043,5.032189174,36.24511197
12.747,1.010138173,5.059152934,35.72766183
12.748,1.010709778,4.821888113,35.1571529
12.749,1.010685764,4.825033398,34.75097123
12.75,1.011198759,4.7960076,34.20774902
12.751,1.011311015,4.587199834,33.69053353
12.752,1.01080947,4.62556369,33.31167588
12.753,1.010550051,4.550509132,32.84918958
12.754,1.008773417,4.497247374,32.63774209
12.755,1.006388882,4.668567392,32.74286252
12.756,1.004087134,4.790864689,33.01437976
12.757,1.000804642,5.063862707,33.68782691
12.758,0.998092103,5.533542406,34.68296562
12.759,0.996447691,5.804127091,35.66734142
12.76,0.99365383,6.192018976,36.83293982
12.761,0.991783724,6.7281862,38.09137929
12.762,0.990974148,6.934394401,39.1498255
12.763,0.988914984,7.242417232,40.23588801
12.764,0.987930934,7.600292282,41.23110501
12.765,0.987260534,7.629053738,42.01165059
12.766,0.985500384,7.840841748,42.83889599
12.767,0.985028559,7.978947108,43.52755579
12.768,0.983924193,7.951221856,44.0967377
12.769,0.982475189,8.122528077,44.77873429
12.77,0.983287787,8.179000956,45.31284246
12.771,0.983447041,8.182414502,45.83276363
12.772,0.984206072,8.374345075,46.4758795
12.773,0.987223955,8.392262086,46.96832369
12.774,0.988594743,8.425142096,47.47605955
12.775,0.989874359,8.643605429,48.07708811
12.776,0.991926678,8.613657234,48.50131322
12.777,0.992706298,8.692615111,49.00238764
12.778,0.993387282,8.875915125,49.54334699
12.779,0.994146554,8.813621292,49.92254691
12.78,0.993782901,8.91195014,50.41528102
12.781,0.994021945,9.07632912,50.89714366
12.782,0.994550205,8.996276943,51.26898204
12.783,0.996815408,9.07668043,51.58078429
12.784,1.000513791,9.017508871,51.34475361
12.785,1.002916312,8.498242428,50.73626419
12.786,1.004835775,8.267163983,50.09342348
12.787,1.007482471,7.915318538,49.17879401
12.788,1.009018058,7.545257989,48.29013595
12.789,1.010333819,7.364054535,47.43674634
12.79,1.011752917,7.027010053,46.45412794
12.791,1.012310758,6.810887842,45.66966171
12.792,1.013216127,6.763326788,44.981319
12.793,1.014127256,6.493961794,44.207181
12.794,1.01445603,6.392132181,43.66926222
12.795,1.015527799,6.43881293,43.15755028
12.796,1.016569342,6.192019537,42.54818713
12.797,1.017148994,6.153886396,42.12225686
12.798,1.018633598,6.160549146,41.61574166
12.799,1.018378881,5.912141539,41.05598334
12.8,1.016308015,5.907548462,40.63761031
12.801,1.014845422,5.811715009,40.08312262
12.802,1.013408603,5.601130573,39.55944188
12.803,1.012008911,5.619756237,39.13250703
12.804,1.01179026,5.472014272,38.53827691
12.805,1.010828608,5.317084324,38.05367788
12.806,1.01024911,5.367925514,37.61209654
12.807,1.010920465,5.181011592,37.00733611
12.808,1.010719538,5.07315241,36.55074314
12.809,1.010970401,5.134273055,36.08547447
12.81,1.011679274,4.913639865,35.48164527
12.811,1.011653243,4.859803547,35.05648531
12.812,1.012045281,4.893924744,34.55893072
12.813,1.012390839,4.657745069,33.99612711
12.814,1.012075871,4.649466816,33.601931
12.815,1.012539129,4.633211693,33.08496515
12.816,1.012539741,4.416055573,32.58141816
12.817,1.012347271,4.455281978,32.20640734
12.818,1.013013479,4.374979193,31.67326345
12.819,1.012911455,4.205454788,31.22375469
12.82,1.012942487,4.271498027,30.84393657
12.821,1.013596678,4.13473512,30.29088888
12.822,1.013437113,4.022500646,29.88210701
12.823,1.013524774,4.10303212,29.47087351
12.824,1.014078752,3.918346303,28.91950521
12.825,1.013824235,3.857624511,28.53930264
12.826,1.013990033,3.930835541,28.09823407
12.827,1.014284573,3.719949233,27.57160694
12.828,1.013939041,3.717773353,27.2248756
12.829,1.01427347,3.759261026,26.76193686
12.83,1.014421401,3.554742796,26.29028783
12.831,1.014028867,3.598121546,25.96819562
12.832,1.014562428,3.57899031,25.49348476
12.833,1.01438896,3.411644547,25.09083161
12.834,1.014103555,3.496641509,24.78265962
12.835,1.014633571,3.416892361,24.30980179
12.836,1.014348815,3.299903336,23.97000579
12.837,1.014194565,3.404842316,23.65834912
12.838,1.014565537,3.269541883,23.19802401
12.839,1.014133937,3.214391725,22.91446232
12.84,1.014105013,3.326155217,22.58597082
12.841,1.014390645,3.15689758,22.15833129
12.842,1.013906989,3.155880774,21.91238357
12.843,1.014087507,3.24392014,21.56618824
12.844,1.014186915,3.061693579,21.18995168
12.845,1.013747607,3.117365133,20.9792319
12.846,1.01416263,3.162718227,20.62291677
