t|Main,Vload_1|Load_1,Qload_1|Load_1,Pload_1|Load_1
19.44,0.996670689,7.843485209,38.04129204
19.441,0.995416904,7.856790592,38.25200619
19.442,0.993483008,8.045478384,38.69919453
19.443,0.99188541,8.150688204,39.24792943
19.444,0.989296257,8.4280448,40.10614221
19.445,0.987148487,8.84843492,41.22786133
19.446,0.986114475,9.081503123,42.30004754
19.447,0.983886449,9.475075503,43.5215698
19.448,0.982726896,9.956672901,44.78276561
19.449,0.982429848,10.08893622,45.82710553
19.45,0.980820434,10.4042233,46.88712443
19.451,0.980532427,10.66850962,47.83398049
19.452,0.98028335,10.67919138,48.57709536
19.453,0.978840063,10.87035866,49.35365352
19.454,0.978944841,10.90104337,49.97784339
19.455,0.978119913,10.89217549,50.48510121
19.456,0.977017965,11.03167622,51.10613917
19.457,0.97763732,10.96794258,51.54051436
19.458,0.977934721,10.98417125,52.00979059
19.459,0.97905052,11.1444735,52.56453789
19.46,0.981257973,11.05617986,52.94086249
19.461,0.982433281,11.1004239,53.36365086
19.462,0.983906565,11.25688809,53.85683519
19.463,0.985338306,11.14210633,54.15260027
19.464,0.985918652,11.22386428,54.57101925
19.465,0.986751046,11.33430383,54.98967285
19.466,0.98727971,11.22700342,55.24992216
19.467,0.986969771,11.32504081,55.65108729
19.468,0.987216219,11.36483085,55.99698159
19.469,0.98705617,11.2912402,56.25331773
19.47,0.988728724,11.42588813,56.63774613
19.471,0.992021507,11.2663839,56.44851818
19.472,0.994185453,10.80870766,55.90610106
19.473,0.996546285,10.59540723,55.21918386
19.474,0.998402895,10.11446865,54.21842029
19.475,1.000017649,9.759659744,53.32061247
19.476,1.001105879,9.508020329,52.3852434
19.477,1.001726143,9.142873744,51.4168259
19.478,1.002180602,8.969511698,50.69211471
19.479,1.002777988,8.847864378,49.99760466
19.48,1.002886948,8.578541982,49.30058745
19.481,1.003226814,8.545050899,48.87009157
19.482,1.004035253,8.526354025,48.38211992
19.483,1.004827935,8.288553941,47.88320265
19.484,1.005641409,8.312738371,47.5299442
19.485,1.006816689,8.201719375,47.00778207
19.486,1.007738383,7.992012427,46.50193617
19.487,1.005668539,7.981436252,46.05517623
19.488,1.004191343,7.748992702,45.42984124
19.489,1.002334871,7.585040829,44.90548438
19.49,1.00134313,7.5590528,44.37303857
19.491,1.000862065,7.277553639,43.68328172
19.492,0.999964317,7.161438311,43.16121516
19.493,1.000183198,7.140161179,42.56473547
19.494,1.000786292,6.852769378,41.87199993
19.495,1.000808644,6.782377983,41.33669013
19.496,1.001700207,6.733102051,40.67738781
19.497,1.002353984,6.454417381,39.97555237
19.498,1.002730108,6.42229615,39.42591129
19.499,1.003490594,6.299822195,38.70640387
19.5,1.003768187,6.06346765,38.04980139
19.501,1.003765883,6.059197659,37.47621415
19.502,1.003956833,5.871327615,36.74984626
19.503,1.002971547,5.723786015,36.22485052
19.504,1.001442298,5.77986745,35.89144981
19.505,0.999744354,5.734029796,35.65757424
19.506,0.996328139,5.87370085,35.86107832
19.507,0.993700781,6.177056716,36.41739693
19.508,0.991548924,6.381531431,37.05721808
19.509,0.988100408,6.757165879,38.02550877
19.51,0.986210591,7.266613636,39.13889298
19.511,0.985025871,7.462654281,40.10075388
19.512,0.982160283,7.827502123,41.17154191
19.513,0.981238396,8.224747941,42.18314301
19.514,0.980083161,8.279068335,42.96754455
19.515,0.977970945,8.538926365,43.82476172
19.516,0.977596714,8.680548171,44.50048809
19.517,0.976007033,8.680335879,45.04806169
19.518,0.974213274,8.847571392,45.70488247
19.519,0.974342437,8.845643539,46.18177808
19.52,0.973328387,8.861186024,46.66181735
19.521,0.973542349,9.04435695,47.2720742
19.522,0.975718779,9.01177283,47.67855682
19.523,0.976722722,9.057402722,48.15656409
19.524,0.978358064,9.256649573,48.72271888
19.525,0.980471661,9.184613569,49.07628594
19.526,0.981448068,9.274241357,49.5533154
19.527,0.982509355,9.450714321,50.05583871
19.528,0.983653048,9.376627155,50.3742004
19.529,0.983571568,9.481613709,50.84820308
19.53,0.984087279,9.605832384,51.28562158
19.531,0.984087529,9.5238472,51.59605404
19.532,0.983860924,9.66685018,52.09070159
19.533,0.987239679,9.687163052,52.25993487
19.534,0.990106373,9.27271022,51.94095617
19.535,0.992341114,9.101644715,51.45345286
19.536,0.995367871,8.731010879,50.57734923
19.537,0.997786095,8.276815858,49.63590487
19.538,0.999582366,8.010872336,48.59056593
19.539,1.001546251,7.552405246,47.35685124
19.54,1.002785223,7.252934791,46.28831232
19.541,1.003993677,7.059068288,45.19310221
19.542,1.004969227,6.686010178,44.06325582
19.543,1.005646124,6.525399044,43.18796304
19.544,1.006552193,6.457414079,42.29654821
19.545,1.007796533,6.154510181,41.41013479
19.546,1.008419358,6.101616106,40.735091
19.547,1.009749326,6.051243983,39.95762597
19.548,1.010908474,5.789438507,39.20413811
19.549,1.010323644,5.778527066,38.58697657
19.55,1.008557339,5.636438766,37.82861864
19.551,1.006731518,5.435036594,37.17255416
19.552,1.005298768,5.441134444,36.58021855
19.553,1.004364659,5.244324091,35.84867438
19.554,1.002584854,5.100435386,35.26686441
19.555,1.00145135,5.130395027,34.68415779
19.556,1.001242573,4.910168749,33.99067698
19.557,1.00012566,4.829137906,33.47564824
19.558,1.000174946,4.873021492,32.90263601
19.559,1.000362067,4.640955565,32.24663125
19.56,1.000089732,4.608456756,31.76737228
19.561,1.00043053,4.62093958,31.18539668
19.562,1.000722227,4.398637701,30.59936646
19.563,1.000202226,4.416516219,30.16751747
19.564,1.000687452,4.377076159,29.60333008
19.565,0.999809667,4.203454671,29.14124178
19.566,0.998372828,4.28289462,28.89158528
19.567,0.9968044,4.288068787,28.71604695
19.568,0.993903892,4.402528008,28.9234694
19.569,0.990734478,4.714607367,29.51848675
19.57,0.988446007,4.963400812,30.25780495
19.571,0.985267554,5.323416325,31.29846316
19.572,0.982785691,5.867144608,32.54595829
19.573,0.981579697,6.15817437,33.69521019
19.574,0.979094917,6.507073375,34.90656565
19.575,0.977530678,6.979643047,36.12775983
19.576,0.976955277,7.110266634,37.13106206
19.577,0.97508631,7.367187375,38.13044074
19.578,0.974263699,7.625476187,39.02070977
19.579,0.973472846,7.63169843,39.72924517
19.58,0.971491502,7.803790132,40.50955823
19.581,0.971302551,7.918890312,41.17258015
19.582,0.970584097,7.891411931,41.75507562
19.583,0.970055947,8.067054839,42.45370378
19.584,0.972208465,8.143984329,43.03328247
19.585,0.973375356,8.153559242,43.58467458
19.586,0.974574942,8.35711147,44.2613628
19.587,0.977351252,8.386020326,44.79335044
19.588,0.978563896,8.428464029,45.33607334
19.589,0.979418031,8.631572333,45.95661723
19.59,0.980786164,8.614846295,46.42194345
19.591,0.980909657,8.688480076,46.94965035
19.592,0.981182901,8.874782484,47.52352104
19.593,0.981553429,8.811318064,47.95655271
19.594,0.980931715,8.921732295,48.48502214
19.595,0.983308119,9.081348796,48.97959205
19.596,0.986320714,8.754284292,48.91787923
19.597,0.988305428,8.579270876,48.65392897
19.598,0.991372925,8.381549346,48.03431443
19.599,0.993303962,7.894008861,47.24219229
19.6,0.994749836,7.675076858,46.49520695
19.601,0.996541492,7.35355017,45.59153127
19.602,0.997305427,7.094812625,44.81148018
19.603,0.99804633,7.004088069,44.16583825
19.604,0.998938311,6.764094568,43.42746334
19.605,0.999047077,6.61957537,42.90249707
19.606,0.999588701,6.672267419,42.50759513
19.607,1.000510279,6.485873457,42.00592822
19.608,1.000732758,6.422507466,41.68778797
19.609,1.001949948,6.518263959,41.38773303
19.61,1.0030862,6.307299608,40.94244479
19.611,1.003644996,6.279993863,40.64230386
19.612,1.001808017,6.28611087,40.26767536
19.613,1.000152341,6.060945771,39.82656714
19.614,0.997945049,6.057244835,39.52141536
19.615,0.997264711,5.993846937,39.08850224
19.616,0.996119547,5.787579953,38.65994154
19.617,0.995126503,5.81826807,38.34274738
19.618,0.995720041,5.7113383,37.86459052
19.619,0.99538971,5.553080169,37.45839151
19.62,0.995282758,5.613589528,37.12813613
19.621,0.996408221,5.45918977,36.61351903
19.622,0.99658009,5.340732411,36.22190932
19.623,0.996936196,5.402222663,35.84619742
19.624,0.997681664,5.200805363,35.32057014
19.625,0.997521185,5.132737336,34.958321
19.626,0.997794934,5.178214352,34.55254626
19.627,0.99790927,4.958365218,34.06343616
19.628,0.996723973,4.958089447,33.8068432
19.629,0.995681612,5.011193083,33.627112
19.63,0.993741929,5.017264803,33.6373335
19.631,0.99013271,5.24813407,34.08447812
19.632,0.988187699,5.514801077,34.77223837
19.633,0.985720029,5.798341279,35.62985587
19.634,0.982263603,6.277742899,36.77357713
19.635,0.981430335,6.701205995,37.94408231
19.636,0.979669157,6.942845579,39.02541429
19.637,0.977107488,7.400391154,40.22084545
19.638,0.977056614,7.669360759,41.24931339
19.639,0.975487324,7.814754235,42.13816059
19.64,0.973842315,8.09762763,43.04202812
19.641,0.973848765,8.130515056,43.72249612
19.642,0.97186818,8.226122933,44.38054368
19.643,0.970738262,8.40629329,45.05821366
19.644,0.970825176,8.335506154,45.55489107
19.645,0.969692608,8.439735461,46.13629782
19.646,0.970879937,8.609201867,46.73541501
19.647,0.972646924,8.548046225,47.16666025
19.648,0.973633602,8.676486739,47.73899936
19.649,0.976135643,8.832805903,48.29144298
19.65,0.97795647,8.766777151,48.69522361
19.651,0.978685983,8.92520877,49.23859912
19.652,0.980268308,9.009277715,49.71415952
19.653,0.980937603,8.974478682,50.08534436
19.654,0.980936758,9.143071921,50.61273586
19.655,0.981696742,9.146076224,51.0171672
19.656,0.981367008,9.157800779,51.39232267
19.657,0.981454256,9.332919292,51.90665507
19.658,0.984966894,9.180998775,52.056659
19.659,0.987500765,8.930225683,51.85459575
19.66,0.990111847,8.813879813,51.3629007
19.661,0.992539651,8.338432742,50.52219649
19.662,0.994646288,8.036054719,49.73565095
19.663,0.99635156,7.765575264,48.79691287
19.664,0.997760672,7.391156845,47.81577704
19.665,0.998715958,7.216249296,47.01716198
19.666,0.999840249,7.00597427,46.13511458
19.667,1.000418822,6.740808154,45.33918831
19.668,1.000904336,6.707876791,44.76203161
19.669,1.001960033,6.587583472,44.09409469
19.67,1.002652418,6.391097831,43.52119704
19.671,1.003448776,6.441758567,43.08685567
19.672,1.004776458,6.291732413,42.48471305
19.673,1.005890604,6.141431112,41.98644503
19.674,1.005402628,6.167678752,41.51608478
19.675,1.003820056,5.940507084,40.90276726
19.676,1.001729595,5.843190794,40.43784827
19.677,1.000527215,5.845129022,39.92711441
19.678,0.999612192,5.588623308,39.31530132
19.679,0.998278032,5.539189279,38.86965111
19.68,0.9982018,5.527801934,38.32083502
19.681,0.99807515,5.288067885,37.73317561
19.682,0.997447238,5.28306123,37.30302474
19.683,0.998329215,5.240773279,36.71921206
19.684,0.998593521,5.023242989,36.15348599
19.685,0.998486195,5.051033882,35.70591267
19.686,0.999363881,4.939549075,35.09240209
19.687,0.99934137,4.772368825,34.57970661
19.688,0.999275532,4.821592477,34.13328187
19.689,0.999686207,4.651724461,33.52643307
19.69,0.998866393,4.548796009,33.11272411
19.691,0.997803314,4.625609586,32.80903771
19.692,0.996208743,4.564474437,32.58504944
19.693,0.993057774,4.705607214,32.79899009
19.694,0.990540739,4.989012853,33.3255663
19.695,0.988088777,5.204803896,33.99396744
19.696,0.984592201,5.612638187,35.0204168
19.697,0.982946727,6.125971795,36.18497403
19.698,0.981367189,6.353364956,37.22986042
19.699,0.978550997,6.773002341,38.42929119
19.7,0.97789982,7.205621139,39.5457769
19.701,0.976756782,7.302126735,40.46035647
19.702,0.974702036,7.608566226,41.42780449
19.703,0.974674127,7.771258699,42.20567653
19.704,0.973167626,7.801832767,42.86438951
19.705,0.971531563,7.998752936,43.60466548
19.706,0.971507788,7.999040307,44.13907694
19.707,0.970210646,8.045370089,44.69844158
19.708,0.970198272,8.235929344,45.34446962
19.709,0.972167237,8.206049922,45.79596218
19.71,0.972884499,8.276331768,46.34421579
19.711,0.974720813,8.492323208,46.95718146
19.712,0.977313104,8.424961896,47.37447021
19.713,0.978233101,8.54135131,47.913169
19.714,0.979637318,8.726892245,48.4548588
19.715,0.980816445,8.66660402,48.82910604
19.716,0.980883274,8.794815734,49.36086758
19.717,0.981576507,8.924676686,49.83098504
19.718,0.981699488,8.85913281,50.19618271
19.719,0.981037274,9.017453403,50.71546294
19.72,0.983915347,9.064961872,51.10399815
19.721,0.986603053,8.765189959,51.03519568
19.722,0.988932706,8.667519174,50.72935671
19.723,0.992085551,8.336841452,50.00038855
19.724,0.994115519,7.917277327,49.22308983
19.725,0.99575416,7.69180538,48.36351706
19.726,0.997770224,7.290701011,47.34398232
19.727,0.998825733,7.045970909,46.48740248
19.728,0.999977741,6.894284044,45.6252738
19.729,1.000949684,6.576557,44.7261557
19.73,1.001334136,6.463553388,44.07697495
19.731,1.00225213,6.435342271,43.42533118
19.732,1.003229284,6.178064089,42.76093986
19.733,1.003660676,6.163798268,42.30379567
19.734,1.005113162,6.151055375,41.74656284
19.735,1.006199707,5.915161751,41.17738153
19.736,1.006829757,5.929176881,40.73469004
19.737,1.00534658,5.802756552,40.15025043
19.738,1.003451375,5.623561961,39.63595255
19.739,1.001749088,5.640254235,39.18428359
19.74,1.001036085,5.450645515,38.57814199
19.741,0.999516629,5.32269499,38.10204145
19.742,0.998711642,5.356405039,37.62504934
19.743,0.998799609,5.139639867,37.0220361
19.744,0.998034791,5.063367726,36.58273359
19.745,0.998247899,5.107660349,36.08935317
19.746,0.998833562,4.876071602,35.49421126
19.747,0.998686679,4.84640054,35.06749213
19.748,0.999313385,4.855601169,34.53967334
19.749,0.999663627,4.629707073,33.98483629
19.75,0.999390952,4.641771976,33.5802352
19.751,0.999951056,4.590843904,33.03532903
19.752,0.999586751,4.403184436,32.55300999
19.753,0.998508238,4.461270794,32.24183125
19.754,0.997535292,4.423961532,31.95132828
19.755,0.995098515,4.479031897,31.99270653
19.756,0.991961148,4.732646084,32.40326028
19.757,0.989732026,4.946199669,32.9878398
19.758,0.986633499,5.292128065,33.90339456
19.759,0.983857623,5.810662915,35.05064466
19.76,0.982731319,6.094221215,36.14126102
19.761,0.980229803,6.454667151,37.3121382
19.762,0.978376347,6.949494908,38.51322129
19.763,0.977890846,7.095813951,39.51306776
19.764,0.975867408,7.373654672,40.49990189
19.765,0.975045273,7.653184497,41.38741363
19.766,0.974422295,7.663283883,42.08625933
19.767,0.972453078,7.839825757,42.83411616
19.768,0.972098593,7.952222986,43.46707518
19.769,0.971274936,7.928799894,44.01012055
19.77,0.97035598,8.095825168,44.65702304
19.771,0.97202589,8.153711288,45.19758165
19.772,0.972981539,8.159243868,45.70374156
19.773,0.974332514,8.354179155,46.3326209
19.774,0.977113516,8.371997748,46.82439537
19.775,0.978464253,8.416413426,47.32095404
19.776,0.979487332,8.616435001,47.90007526
19.777,0.981108719,8.593310558,48.32923574
19.778,0.98153461,8.662108531,48.81237743
19.779,0.981958541,8.841551224,49.34347176
19.78,0.982457485,8.770117408,49.7291471
19.781,0.981949807,8.87874362,50.20790117
19.782,0.98258526,9.03428487,50.70345253
19.783,0.985654018,8.818608517,50.87454684
19.784,0.98815511,8.722546393,50.75758067
19.785,0.991289605,8.557372637,50.21128846
19.786,0.993383484,8.044528078,49.4401183
19.787,0.995418927,7.814738611,48.67928425
19.788,0.99746245,7.457684644,47.70677672
19.789,0.998656465,7.151650997,46.82379686
19.79,0.999842295,7.010258984,46.02919724
19.791,1.000859704,6.713124699,45.1231198
19.792,1.001272869,6.535211088,44.43847187
19.793,1.002059825,6.536741149,43.86223276
19.794,1.002943557,6.298196109,43.19128514
19.795,1.003409373,6.215384496,42.73408596
19.796,1.004637723,6.279848143,42.28462759
19.797,1.005635285,6.038910179,41.71524813
19.798,1.006595794,6.00940565,41.31359013
19.799,1.006492265,5.996277809,40.82296136
19.8,1.004758475,5.758459372,40.28667405
19.801,1.002597713,5.752011137,39.88517904
19.802,1.001682695,5.654044529,39.34281242
19.803,1.000294643,5.448866808,38.83710096
19.804,0.999190397,5.47509077,38.42646113
19.805,0.999368351,5.33532886,37.84987217
19.806,0.998699721,5.18437717,37.37947561
19.807,0.998474871,5.238922882,36.95877118
19.808,0.999355943,5.055276625,36.36165607
19.809,0.999341413,4.95094777,35.91528635
19.81,0.999657138,5.007443281,35.45800569
19.811,1.000334955,4.792102497,34.8697393
19.812,1.000197075,4.738018652,34.45694587
19.813,1.000513389,4.769445631,33.97299448
19.814,1.000616187,4.537646151,33.42773736
19.815,0.999817073,4.54186562,33.08919657
19.816,0.999180747,4.554249931,32.74900724
19.817,0.997290401,4.506049986,32.59883757
19.818,0.994130318,4.700138693,32.86754207
19.819,0.992091612,4.908165818,33.35201793
19.82,0.989088594,5.182089026,34.09470073
19.821,0.985761862,5.657127142,35.17468336
19.822,0.98482386,6.021163553,36.28282102
19.823,0.982457323,6.320172822,37.37719459
19.824,0.980040303,6.821733035,38.62070918
19.825,0.979890163,7.081508962,39.68307767
19.826,0.978007634,7.288690952,40.64501354
19.827,0.976510731,7.617577805,41.6207395
19.828,0.976390048,7.65670669,42.34821008
19.829,0.974408773,7.795548063,43.07267415
19.83,0.973454367,7.979534155,43.78167856
19.831,0.973134324,7.917947795,44.30041428
19.832,0.971638603,8.047391457,44.92773068
19.833,0.972544951,8.196300787,45.52658564
19.834,0.973895066,8.140313405,45.98111168
19.835,0.974633434,8.29914917,46.59853501
19.836,0.977378519,8.420576125,47.14528553
19.837,0.979249113,8.380083449,47.57752242
19.838,0.980083607,8.564020065,48.16709993
19.839,0.98203152,8.612430968,48.6335709
19.84,0.982723871,8.61775987,49.04427009
19.841,0.982970034,8.805556201,49.60346205
19.842,0.983823105,8.776274265,49.99902659
19.843,0.983522144,8.823189035,50.41857824
19.844,0.983299156,9.005768844,50.94434855
19.845,0.985836262,8.897376313,51.2702153
19.846,0.988238858,8.793115681,51.29574546
19.847,0.991039158,8.725011325,50.92289542
19.848,0.993664563,8.226450472,50.17611763
19.849,0.995829344,7.950002951,49.46013179
19.85,0.997708291,7.657040827,48.53405068
19.851,0.999428646,7.278988565,47.58528312
19.852,1.000581382,7.106351655,46.77066215
19.853,1.001742248,6.83948378,45.83286005
19.854,1.002456903,6.594442585,45.04137313
19.855,1.002994844,6.564908413,44.42631763
19.856,1.003993261,6.375973623,43.70624123
19.857,1.0046491,6.219630774,43.15463584
19.858,1.005446898,6.282776275,42.70302119
19.859,1.006701813,6.086387541,42.09759777
19.86,1.00768552,5.986641828,41.64355853
19.861,1.008515249,6.019619421,41.17398429
19.862,1.006975434,5.780596373,40.58924732
