t|Main,Vload_3|Load_3,Qload_3|Load_3,Pload_3|Load_3
10.498,1.000101495,4.890592799,35.14934262
10.499,1.00079467,4.785983791,34.57570439
10.5,1.000846996,4.619849395,34.090263
10.501,1.000783437,4.673664287,33.67181166
10.502,1.000928657,4.515604379,33.11213071
10.503,0.999897604,4.439723631,32.76715627
10.504,0.998368416,4.537476549,32.58132461
10.505,0.996523207,4.538768696,32.53736397
10.506,0.993240534,4.739995782,32.92251313
10.507,0.990555182,5.073204585,33.60231772
10.508,0.988352342,5.329135766,34.41791939
10.509,0.985111584,5.759041999,35.5280477
10.51,0.983333126,6.274085038,36.72808137
10.511,0.982136621,6.484631696,37.81533185
10.512,0.979555457,6.898535262,38.98443088
10.513,0.978710892,7.287012672,40.0461628
10.514,0.977730787,7.379097946,40.94448902
10.515,0.975880802,7.655272453,41.85685727
10.516,0.975603527,7.764561818,42.60084766
10.517,0.974246681,7.805930861,43.25209949
10.518,0.972683652,8.000224368,43.94599022
10.519,0.972633749,7.988333158,44.47297205
10.52,0.971888928,8.053207561,45.0441134
10.521,0.972408769,8.23902431,45.67196959
10.522,0.974448652,8.2007852,46.14049982
10.523,0.975638286,8.288640794,46.69135122
10.524,0.977542525,8.497962343,47.27042485
10.525,0.979698274,8.438557021,47.70095299
10.526,0.980750521,8.566470969,48.23696668
10.527,0.981960814,8.721345762,48.76383059
10.528,0.982928415,8.660559114,49.16236561
10.529,0.983003034,8.806694616,49.6803481
10.53,0.983532698,8.898746818,50.13148885
10.531,0.983517039,8.87135061,50.52130603
10.532,0.983528977,9.034799081,51.03779683
10.533,0.987280765,8.975497448,51.23006656
10.534,0.989877783,8.620030579,50.98557673
10.535,0.992582573,8.494411564,50.5324017
10.536,0.995158569,8.078417039,49.70717989
10.537,0.997175434,7.732948938,48.91495397
10.538,0.999009221,7.500670279,48.02462705
10.539,1.000431586,7.112580368,47.03248805
10.54,1.001389167,6.915961235,46.23096446
10.541,1.002690739,6.760496898,45.39412264
10.542,1.003244919,6.474995828,44.57561188
10.543,1.003829074,6.417815393,44.00325941
10.544,1.004864632,6.361147356,43.37830783
10.545,1.005603772,6.128370141,42.78474101
10.546,1.006473153,6.160574577,42.36603365
10.547,1.00786774,6.070092797,41.79494077
10.548,1.008843938,5.889792017,41.28398929
10.549,1.00839181,5.919626291,40.84811663
10.55,1.006661869,5.72799462,40.26045063
10.551,1.004723357,5.60234217,39.7935466
10.552,1.00342917,5.624515846,39.32490994
10.553,1.002574311,5.389385933,38.72513714
10.554,1.001276529,5.321344987,38.29013619
10.555,1.000876314,5.339179597,37.78897838
10.556,1.000953333,5.100473723,37.21078224
10.557,1.000480367,5.079890208,36.79891815
10.558,1.001021284,5.07521174,36.25985285
10.559,1.001448646,4.848584924,35.7015342
10.56,1.001478313,4.871419355,35.28788396
10.561,1.002172987,4.794483258,34.71780005
10.562,1.002336615,4.609345188,34.21253942
10.563,1.002288166,4.66034312,33.80083967
10.564,1.002586842,4.516343347,33.22225323
10.565,1.001933124,4.406100027,32.82033779
10.566,1.000754659,4.492023232,32.55967147
10.567,0.999246747,4.444907636,32.37298331
10.568,0.996307206,4.581855195,32.58724894
10.569,0.993456901,4.874834661,33.14316107
10.57,0.991152025,5.108270761,33.85093435
10.571,0.98782797,5.512150506,34.87562638
10.572,0.985800813,6.029759894,36.07165303
10.573,0.984607486,6.254931232,37.15330901
10.574,0.981898775,6.667660546,38.3354391
10.575,0.98087206,7.109085928,39.47146043
10.576,0.980062542,7.208698599,40.39964768
10.577,0.977937386,7.508867556,41.36130984
10.578,0.977765954,7.67344254,42.1759453
10.579,0.976644685,7.701248004,42.84042329
10.58,0.974770061,7.899366965,43.57478717
10.581,0.974750822,7.909294545,44.13347527
10.582,0.973701442,7.957283402,44.68930435
10.583,0.973505891,8.146489291,45.34226276
10.584,0.975534834,8.1102773,45.82605811
10.585,0.976460736,8.182488964,46.36422071
10.586,0.978284117,8.398976925,46.98013298
10.587,0.980777049,8.338642608,47.40966104
10.588,0.981833632,8.455015682,47.94281473
10.589,0.983187333,8.633498149,48.5018084
10.59,0.984336133,8.565738469,48.88911663
10.591,0.984542398,8.703171737,49.40997251
10.592,0.985170714,8.821484081,49.89096085
10.593,0.98523465,8.774012626,50.25795528
10.594,0.984719208,8.933486754,50.77914459
10.595,0.987362369,8.953514839,51.18895641
10.596,0.990066208,8.690917191,51.1581341
10.597,0.992737962,8.616508263,50.85962278
10.598,0.995529989,8.247903849,50.11975136
10.599,0.997707167,7.863244246,49.36883867
10.6,0.999511089,7.637940437,48.51146029
10.601,1.001128847,7.231977959,47.51124809
10.602,1.002421368,7.011023261,46.68560344
10.603,1.003637016,6.844394895,45.82109487
10.604,1.004241468,6.542455546,44.95743291
10.605,1.004927177,6.462410542,44.34845071
10.606,1.005726319,6.407252533,43.70142339
10.607,1.00644173,6.163720844,43.08174354
10.608,1.007283458,6.186747395,42.65876566
10.609,1.008574385,6.125319003,42.09910513
10.61,1.009493683,5.933688403,41.5826908
10.611,1.010468641,5.969717288,41.16375755
10.612,1.008905075,5.798441692,40.58682882
10.613,1.007011145,5.660794218,40.12049114
10.614,1.005364941,5.68470769,39.66539062
10.615,1.004451816,5.458432496,39.06915334
10.616,1.003048547,5.378953178,38.63512889
10.617,1.002431885,5.401878878,38.14462099
10.618,1.002378287,5.162638208,37.56222048
10.619,1.001752519,5.132240122,37.15183438
10.62,1.002272899,5.140759057,36.62446136
10.621,1.002680332,4.907726849,36.05883641
10.622,1.002727575,4.921910618,35.6482573
10.623,1.003463003,4.865501904,35.08464676
10.624,1.003725766,4.669582469,34.56988553
10.625,1.003627084,4.715259089,34.15974504
10.626,1.004123539,4.58696959,33.57911443
10.627,1.003707985,4.453632668,33.1453647
10.628,1.002886581,4.527570578,32.81915892
10.629,1.001833279,4.43857845,32.50362481
10.63,0.99917114,4.523546954,32.57814954
10.631,0.996376442,4.77629226,32.98212771
10.632,0.994053194,4.974465925,33.54212506
10.633,0.990643718,5.351985989,34.48801508
10.634,0.988452504,5.856540724,35.63911719
10.635,0.987064212,6.089459967,36.68903929
10.636,0.984199076,6.514450433,37.89582382
10.637,0.983153464,6.995556282,39.07390441
10.638,0.982138974,7.11357871,40.03413807
10.639,0.98002343,7.439487548,41.05977388
10.64,0.979900148,7.653587495,41.91872524
10.641,0.978737948,7.679012299,42.61132025
10.642,0.976909637,7.892981956,43.38523853
10.643,0.976852663,7.916513859,43.95645737
10.644,0.975503511,7.95710108,44.52498134
10.645,0.975017532,8.144333915,45.19373927
10.646,0.976534412,8.11204402,45.66581187
10.647,0.977172275,8.180194534,46.21634373
10.648,0.979099365,8.401092891,46.84398649
10.649,0.981548291,8.342503406,47.26515449
10.65,0.982724432,8.455011955,47.81496763
10.651,0.984163536,8.643375304,48.38166445
10.652,0.985539862,8.573376708,48.76319765
10.653,0.985841502,8.709849362,49.29948361
10.654,0.986598334,8.840647154,49.77880065
10.655,0.986795231,8.784172557,50.14333225
10.656,0.986334795,8.941426029,50.67702571
10.657,0.987324109,8.994824325,51.11312258
10.658,0.990184708,8.829786759,51.29043046
10.659,0.992938858,8.811989016,51.14975522
10.66,0.995860195,8.490529839,50.51380362
10.661,0.998130838,8.069806265,49.810896
10.662,0.999998964,7.851647667,48.99960473
10.663,1.001840892,7.430445562,48.00979079
10.664,1.003292875,7.185328202,47.16890463
10.665,1.004493328,7.007274717,46.28451752
10.666,1.005338669,6.691049582,45.38195553
10.667,1.006009271,6.582833184,44.72842488
10.668,1.006762943,6.514879063,44.04946216
10.669,1.007647541,6.26071175,43.39412011
10.67,1.008210658,6.264530668,42.94661848
10.671,1.009389132,6.218835368,42.38230639
10.672,1.010472669,6.009841023,41.85249774
10.673,1.011470557,6.043617244,41.43336217
10.674,1.011265252,5.888454047,40.85996334
10.675,1.009372174,5.736039422,40.38292652
10.676,1.007586986,5.760667886,39.93326118
10.677,1.006585184,5.542364955,39.33840333
10.678,1.005045038,5.448468647,38.89617447
10.679,1.004381779,5.473861907,38.40931007
10.68,1.004198631,5.239503608,37.82267456
10.681,1.003421749,5.195274503,37.40214359
10.682,1.003754782,5.212078659,36.8808042
10.683,1.004179114,4.976119851,36.30907826
10.684,1.004203714,4.978727903,35.89314324
10.685,1.004915986,4.938440136,35.33690817
10.686,1.005272179,4.729703248,34.80895662
10.687,1.005218391,4.76710298,34.39672789
10.688,1.005762241,4.653619868,33.82002877
10.689,1.005584771,4.500907,33.35962696
10.69,1.005077605,4.563125882,32.98573519
10.691,1.004359782,4.452749054,32.58467411
10.692,1.00207495,4.485848848,32.52341566
10.693,0.999695118,4.694390527,32.75392852
10.694,0.99723723,4.852395928,33.16917703
10.695,0.993721429,5.19970378,34.00878536
10.696,0.991511495,5.673306227,35.06947366
10.697,0.989868207,5.930116998,36.08988661
10.698,0.986921509,6.35324155,37.30317991
10.699,0.985621662,6.861536904,38.49940993
10.7,0.984618146,7.006924587,39.5162567
10.701,0.982525036,7.354411904,40.58517738
10.702,0.982067731,7.616573671,41.49477728
10.703,0.981024572,7.651200836,42.24756294
10.704,0.979423596,7.874092587,43.05100918
10.705,0.979103837,7.920165162,43.65048999
10.706,0.977682286,7.96318598,44.24220308
10.707,0.976866333,8.143879612,44.90578388
10.708,0.977894068,8.121527321,45.39709599
10.709,0.978242934,8.180759619,45.9580075
10.71,0.979854371,8.397786354,46.57902784
10.711,0.98243933,8.34661558,47.02230208
10.712,0.983764636,8.456260567,47.57531765
10.713,0.985233596,8.649872907,48.13898916
10.714,0.986910004,8.591362109,48.54406844
10.715,0.987403427,8.715696211,49.08012575
10.716,0.988190717,8.861438438,49.56129493
10.717,0.988532911,8.80014851,49.94347176
10.718,0.988170131,8.952925079,50.46512933
10.719,0.988570906,9.021765293,50.90227654
10.72,0.990387128,8.954379872,51.268232
10.721,0.992983992,9.013865357,51.35782707
10.722,0.996257421,8.764994889,50.87506753
10.723,0.998601374,8.303969084,50.24309004
10.724,1.000516102,8.094455704,49.50023143
10.725,1.002687495,7.664299188,48.53919471
10.726,1.004119666,7.385335861,47.69077187
10.727,1.005503051,7.192939398,46.79839343
10.728,1.006565191,6.855629278,45.86084446
10.729,1.007103793,6.718853615,45.15990757
10.73,1.008068503,6.634878863,44.44848966
10.731,1.00883657,6.368230284,43.7486049
10.732,1.009310203,6.349169536,43.27220574
10.733,1.010601258,6.315485481,42.7069695
10.734,1.011508984,6.09015045,42.15933332
10.735,1.012392337,6.122708061,41.74672017
10.736,1.013780128,5.992598152,41.18351462
10.737,1.012037715,5.821023199,40.69221408
10.738,1.010050499,5.843464066,40.25225573
10.739,1.008861406,5.635943982,39.6604037
10.74,1.007338534,5.526469259,39.20798776
10.741,1.006482462,5.552809309,38.73187816
10.742,1.006100752,5.321608546,38.1387782
10.743,1.005208635,5.262173744,37.71066018
10.744,1.005319819,5.286212893,37.20396815
10.745,1.005714821,5.045732495,36.6236626
10.746,1.005621796,5.038027208,36.20980526
10.747,1.006275141,5.019819694,35.66733212
10.748,1.006736016,4.798891439,35.12369041
10.749,1.006752166,4.826688824,34.7129977
10.75,1.007326445,4.732057602,34.14355696
10.751,1.007288378,4.560952092,33.66308863
10.752,1.006953389,4.617180614,33.27208731
10.753,1.006617134,4.494200139,32.80186626
10.754,1.004929986,4.469984028,32.61021881
10.755,1.002576685,4.634570092,32.69500807
10.756,1.000130187,4.750552039,32.97058836
10.757,0.996951398,5.051302585,33.6644189
10.758,0.994282729,5.487077067,34.63069515
10.759,0.992500372,5.750943039,35.62061355
10.76,0.989654164,6.168182662,36.79967047
10.761,0.987935032,6.696925613,38.02610794
10.762,0.987011681,6.867227379,39.0861925
10.763,0.984872894,7.226269937,40.17843731
10.764,0.984139237,7.542787016,41.16339767
10.765,0.983375456,7.586391092,41.96065076
10.766,0.98154148,7.817094542,42.78399524
10.767,0.981230186,7.895240881,43.44919251
10.768,0.979987242,7.923158183,44.04476471
10.769,0.978594682,8.099409213,44.70993726
10.77,0.97929036,8.088517432,45.23237441
10.771,0.979424206,8.133877921,45.77737954
10.772,0.9805662,8.341298067,46.40679675
10.773,0.983236644,8.305504596,46.87100341
10.774,0.984562146,8.393946223,47.40424441
10.775,0.986013431,8.597361202,47.98921935
10.776,0.987959943,8.538081753,48.41087042
10.777,0.988589727,8.651472668,48.92524969
10.778,0.989532365,8.814682305,49.44099617
10.779,0.990034412,8.747850143,49.82442074
10.78,0.989838546,8.887720962,50.32954257
10.781,0.990164797,8.983224928,50.79439115
10.782,0.990534339,8.935976202,51.18049857
10.783,0.993200534,9.06030715,51.48631839
10.784,0.996776912,8.893038955,51.16850869
10.785,0.998940806,8.420185043,50.60502821
10.786,1.001200197,8.222186233,49.93590523
10.787,1.003445759,7.797276851,48.99885429
10.788,1.00498621,7.487892038,48.14943686
10.789,1.006707374,7.29037213,47.25938638
10.79,1.007560888,6.938014995,46.28954068
10.791,1.00836943,6.775920079,45.55372937
10.792,1.009432303,6.685795167,44.81637217
10.793,1.009975896,6.40379019,44.07041157
10.794,1.010508433,6.365157489,43.56600063
10.795,1.011707459,6.347841666,42.99389186
10.796,1.012417806,6.109647179,42.42294555
10.797,1.013464763,6.138502563,42.01298283
10.798,1.014860644,6.040759321,41.45267975
10.799,1.01441798,5.854149717,40.94327431
10.8,1.012299055,5.877718754,40.50921032
10.801,1.010832332,5.687830297,39.91378799
10.802,1.009224199,5.559423506,39.4493253
10.803,1.008176281,5.587138752,38.98262991
10.804,1.007724689,5.360077661,38.38038937
10.805,1.006698911,5.284883716,37.94432188
10.806,1.006618589,5.317654681,37.44871238
10.807,1.006934868,5.075822877,36.85877028
10.808,1.006746796,5.054106817,36.44423797
10.809,1.007329578,5.058176489,35.91175944
10.81,1.007786143,4.830545298,35.35182445
10.811,1.007684162,4.848427597,34.94257457
10.812,1.008340388,4.780114261,34.37813223
10.813,1.008357293,4.592258625,33.87888814
10.814,1.008144013,4.643399393,33.480377
10.815,1.008130659,4.522158272,32.95690881
10.816,1.006840768,4.447406909,32.66212197
10.817,1.004699374,4.584343085,32.6275546
10.818,1.002761122,4.645230963,32.73670585
10.819,0.999489549,4.885320628,33.26406684
10.82,0.996478946,5.283381019,34.13713542
10.821,0.994819036,5.543273563,35.05245141
10.822,0.991717777,5.945770925,36.18770952
10.823,0.989787329,6.495039719,37.44365264
10.824,0.988989531,6.682299064,38.51633124
10.825,0.986605854,7.049888575,39.63951134
10.826,0.985745389,7.420062143,40.70071327
10.827,0.985134124,7.467716281,41.5253673
10.828,0.983028058,7.714470513,42.399031
10.829,0.982895198,7.837971449,43.11620224
10.83,0.981698213,7.847017564,43.71188549
10.831,0.979920079,8.026259428,44.40936169
10.832,0.980497408,8.033172353,44.95329918
10.833,0.980166761,8.058538789,45.48062664
10.834,0.980931085,8.271364155,46.13906125
10.835,0.983507425,8.242995745,46.60865057
10.836,0.984813053,8.31615184,47.13098034
10.837,0.986430875,8.526725207,47.7482224
10.838,0.988559969,8.472663296,48.16325207
10.839,0.989371757,8.571300211,48.67860172
10.84,0.990353291,8.757330557,49.22185315
10.841,0.991146448,8.676214374,49.58974316
10.842,0.991058033,8.811170431,50.10221703
10.843,0.9914327,8.931372537,50.58951863
10.844,0.991467289,8.869342474,50.9444724
10.845,0.993266765,9.033502335,51.43165976
10.846,0.996664778,8.970080597,51.34236397
10.847,0.999189548,8.508016197,50.88969441
10.848,1.001589798,8.329111963,50.31245333
10.849,1.003838529,7.934228911,49.42607205
10.85,1.005682645,7.58825054,48.58979893
10.851,1.007316237,7.388991121,47.7115876
10.852,1.008442429,7.023579569,46.72050476
10.853,1.009544048,6.835558856,45.94947054
10.854,1.010355312,6.736897202,45.18157577
10.855,1.011063149,6.447096012,44.38922866
10.856,1.011634793,6.381207618,43.84829569
10.857,1.012509644,6.379398493,43.26847804
10.858,1.013380413,6.132320194,42.67526876
10.859,1.014401601,6.15090505,42.26459342
10.86,1.015619343,6.096273298,41.71689654
10.861,1.016533553,5.886808541,41.18960451
10.862,1.014486294,5.909553103,40.76294606
10.863,1.012927049,5.744398706,40.17403585
10.864,1.011181357,5.595930579,39.69904823
10.865,1.009978736,5.62587369,39.24302437
10.866,1.009498807,5.415663613,38.6407767
10.867,1.008270384,5.320565719,38.19433348
10.868,1.00798902,5.361525965,37.71337604
10.869,1.00832055,5.127481398,37.11898492
10.87,1.007993571,5.087572655,36.70272452
10.871,1.008441798,5.112615151,36.18709686
10.872,1.009006168,4.878244279,35.61369711
10.873,1.008989459,4.878578164,35.20324247
10.874,1.009593152,4.843317504,34.65133751
10.875,1.009739809,4.634137319,34.1332292
10.876,1.009572842,4.676017395,33.73317434
10.877,1.009812529,4.575197584,33.18855919
10.878,1.008753308,4.458321024,32.82384196
10.879,1.007130863,4.569802986,32.68565185
10.88,1.005420809,4.589463209,32.64545112
10.881,1.002033384,4.780766559,33.03519754
10.882,0.99920678,5.146458296,33.78791959
10.883,0.99735848,5.399030082,34.60875104
10.884,0.994032355,5.786734888,35.70602298
10.885,0.992148764,6.343187596,36.95415891
10.886,0.99116866,6.552895735,38.0321707
10.887,0.988625888,6.92892258,39.19319834
10.888,0.987687567,7.347484619,40.2998556
10.889,0.986857828,7.417378814,41.16416768
10.89,0.985002475,7.673845461,42.0870164
10.891,0.984716472,7.848623577,42.84247868
10.892,0.983471889,7.842635101,43.45906818
10.893,0.98171898,8.026413092,44.17882309
10.894,0.982027758,8.055718757,44.73232556
10.895,0.981333948,8.067541817,45.26622953
10.896,0.981699078,8.268376737,45.93339824
10.897,0.984041885,8.261463055,46.40195385
10.898,0.985382002,8.321215889,46.93236691
10.899,0.986903961,8.535838629,47.55495895
10.9,0.989240239,8.496607086,47.97568789
10.901,0.990269661,8.582324629,48.49974797
10.902,0.991293647,8.780670484,49.05320317
10.903,0.992301558,8.700748219,49.42390591
10.904,0.99230138,8.827940616,49.94146857
10.905,0.99271147,8.971018291,50.42835826
10.906,0.992817542,8.902663453,50.78688417
10.907,0.992783843,9.05415196,51.32075851
10.908,0.996356087,9.090846799,51.50871352
10.909,0.999363751,8.663417322,51.20346451
10.91,1.001528483,8.503051078,50.74353222
10.911,1.004197839,8.161072384,49.92970464
10.912,1.006286844,7.759178972,49.10123975
10.913,1.007803739,7.549107555,48.24204408
10.914,1.00938415,7.176622632,47.23537022
10.915,1.01041485,6.955598376,46.41986306
10.916,1.01127375,6.845508549,45.62714054
10.917,1.012234039,6.547353124,44.78886972
10.918,1.012601677,6.448399781,44.2031741
10.919,1.013454532,6.458186069,43.62057075
10.92,1.014450381,6.201400822,42.99858127
10.921,1.015082398,6.198209153,42.576507
10.922,1.016345746,6.19126123,42.04804952
10.923,1.01767769,5.959758893,41.49948796
